FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_clnt.blast.04_false-unreach-call.i.cil.c,5,25,5.00,none,none,2026,2.646,1.298,none,0.721,0.089,12
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,12,4.00,none,none,1334,1.817,1.172,none,0.818,0.082,9
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,12,4.00,none,none,1323,1.529,1.125,none,0.614,0.067,9
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,12,4.00,none,none,1326,1.736,1.134,none,0.733,0.067,9
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,12,4.00,none,none,1323,1.601,1.132,none,0.811,0.092,9
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,25,5.00,none,none,2438,6.153,1.690,none,0.965,0.306,13
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,25,5.00,none,none,2328,4.405,1.410,none,0.840,0.231,13
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,63,7.00,none,none,3860,27.268,2.445,none,1.338,3.597,21
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,25,5.00,none,none,2328,4.736,1.460,none,0.901,0.247,13
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,63,7.00,none,none,3771,33.976,2.484,none,1.319,6.317,21
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,18,4.50,none,none,1917,2.558,1.368,none,0.733,0.122,11
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,25,5.00,none,none,2279,6.415,1.621,none,0.894,0.356,13
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,25,5.00,none,none,2334,4.492,1.482,none,0.933,0.262,13
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,25,5.00,none,none,2332,6.896,1.713,none,0.844,0.400,13
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,63,7.00,none,none,3949,25.708,2.451,none,1.299,3.673,21
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,25,5.00,none,none,2385,6.700,1.642,none,1.000,0.347,13
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,18,207,11.50,none,none,6357,116.927,3.750,none,1.533,14.938,36
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,16,168,10.50,none,none,5567,124.867,3.317,none,1.501,27.476,32
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,23,322,14.00,none,none,8398,889.872,8.364,none,1.683,437.799,48
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,25,375,15.00,none,none,8753,358.798,5.377,none,1.849,96.080,50
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,21,273,13.00,none,none,8488,897.193,7.298,none,2.108,213.144,45
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,228,12.00,none,none,7595,888.845,9.495,none,1.673,511.197,41
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,25,375,15.00,none,none,11476,884.212,14.560,none,2.275,238.515,53
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,none,none,none,none,none,none,none,none,none,none,none,none
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,19,228,12.00,none,none,8000,891.752,6.807,none,2.019,582.372,41
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,16,168,10.50,none,none,6849,891.660,6.582,none,1.756,568.360,35
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,none,none,none,none,none,7419,891.124,7.103,none,1.780,545.345,39
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,15,150,10.00,none,none,6438,891.637,7.671,none,1.788,641.583,33
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,17,187,11.00,none,none,7385,892.511,5.826,none,1.730,457.887,37
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,17,187,11.00,none,none,7278,887.360,11.117,none,1.900,509.989,37
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,19,228,12.00,none,none,8412,876.604,21.706,none,1.814,494.979,41
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,22,297,13.50,none,none,9439,890.997,7.879,none,1.974,473.045,47
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,16,168,10.50,none,none,7265,894.465,3.840,none,1.726,764.445,35
