FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,20,4.00,14,0,2340,3.364,4.476,2.802,1.094,0.203,6
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,20,4.00,14,0,2338,4.885,5.577,4.066,0.898,0.270,6
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,54,6.00,30,0,3959,25.162,22.584,20.209,1.089,2.631,10
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,20,4.00,14,0,2391,5.624,6.133,4.525,0.956,0.260,6
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,135,9.00,51,1,5432,74.324,106.017,103.021,1.335,9.659,16
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,135,9.00,50,0,5226,43.915,48.758,46.046,1.359,5.143,15
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,135,9.00,51,1,5369,65.386,116.776,113.680,1.437,9.026,16
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,135,9.00,51,1,5369,579.748,318.652,315.784,1.291,602.858,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,20,230,11.50,72,0,8013,413.524,484.862,479.084,1.910,93.885,21
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,209,11.00,70,0,7615,575.235,323.080,316.277,1.670,197.092,20
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,21,252,12.00,74,0,9521,797.018,101.171,38.268,1.780,561.540,22
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,16,152,9.50,58,0,6866,681.452,216.811,210.729,1.746,409.741,17
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,189,10.50,66,0,7608,539.269,358.897,353.266,1.663,265.078,19
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,17,170,10.00,62,0,7278,627.878,270.390,264.485,1.704,356.127,18
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,none,none,none,none,none,none,none,none,none,none,none,none
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,16,152,9.50,58,0,6866,621.017,277.192,271.803,1.713,378.473,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,19,209,11.00,70,0,8253,501.168,399.403,393.469,1.868,140.117,20
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,15,135,9.00,52,0,6237,773.906,124.390,119.634,1.484,640.215,16
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,20,230,11.50,74,0,8866,556.882,342.305,322.588,1.816,217.561,21
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,230,11.50,74,0,8620,499.838,398.469,392.906,1.773,239.669,21
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,16,152,9.50,58,0,7282,874.694,23.595,20.482,1.687,771.088,17
