FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,24,324,13.50,277,0,10890,521.983,376.150,368.805,2.149,105.716,25
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,153,0,7278,386.942,511.226,505.579,1.646,131.947,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,19,209,11.00,190,0,8020,333.883,564.714,560.101,1.807,136.674,20
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,10,65,6.50,55,0,4394,874.360,23.758,21.220,1.390,831.142,11
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,13,104,8.00,91,0,5423,570.513,327.700,324.564,1.654,495.177,14
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,17,170,10.00,138,0,7046,511.362,386.857,380.874,1.642,252.878,18
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,18,189,10.50,171,0,7828,580.876,317.323,311.773,1.849,216.035,19
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,17,170,10.00,141,0,7063,413.770,484.389,477.489,1.806,197.108,18
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,19,209,11.00,190,0,8432,386.704,511.687,506.949,1.767,128.916,20
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,21,252,12.00,214,0,8883,330.617,567.528,561.739,1.942,115.924,22
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,21,252,12.00,231,0,9497,461.079,437.310,431.757,1.947,82.868,22
