FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,2,5,2.50,none,none,1928,1.077,1.883,none,0.720,0.493,7
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,2,5,2.50,none,none,1932,0.929,2.010,none,0.705,0.509,7
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,2,5,2.50,none,none,1928,1.013,1.967,none,0.741,0.522,7
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,4,14,3.50,none,none,5759,4.320,3.728,none,1.213,1.001,16
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,4,15,3.75,none,none,6138,2.990,4.309,none,1.209,1.624,17
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,5,21,4.20,none,none,9089,11.860,9.291,none,1.766,4.828,26
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,4,15,3.75,none,none,6138,2.903,4.013,none,1.268,1.495,17
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,5,22,4.40,none,none,9260,11.691,9.026,none,1.822,4.097,27
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,3,10,3.33,none,none,4261,1.858,3.088,none,1.137,0.921,12
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,4,14,3.50,none,none,5342,3.601,5.015,none,1.277,2.410,16
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,3,11,3.67,none,none,5097,3.134,4.048,none,1.238,1.552,14
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,4,14,3.50,none,none,5481,3.515,4.077,none,1.197,1.388,16
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,4,16,4.00,none,none,7910,7.758,10.689,none,1.775,6.549,22
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,4,14,3.50,none,none,5620,3.861,3.813,none,1.170,1.223,16
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,6,43,7.17,none,none,17878,27.402,33.449,none,2.472,16.266,53
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,6,42,7.00,none,none,17252,13.290,21.033,none,2.286,13.960,52
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,5,30,6.00,none,none,13499,6.918,15.982,none,2.169,9.777,41
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,6,43,7.17,none,none,17606,13.488,19.231,none,2.329,10.199,53
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,5,34,6.80,none,none,29582,19.278,35.615,none,3.471,21.862,79
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,6,35,5.83,none,none,28903,8.220,38.265,none,3.512,25.170,79
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,5,59,11.80,none,none,48653,223.704,274.340,none,5.199,132.763,112
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,8,45,5.63,none,none,17935,10.754,42.759,none,2.512,33.926,48
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,4,32,8.00,none,none,30649,23.541,40.668,none,3.688,22.241,78
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,8,47,5.88,none,none,33540,20.515,877.675,none,3.781,477.152,86
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,4,25,6.25,none,none,11468,7.766,10.073,none,2.020,5.514,32
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,4,23,5.75,none,none,27278,11.879,55.278,none,3.548,38.190,69
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,5,38,7.60,none,none,36767,45.476,150.534,none,3.918,114.698,91
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,5,24,4.80,none,none,13984,5.373,22.951,none,2.516,17.240,37
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,5,45,9.00,none,none,43634,99.058,187.909,none,4.226,103.548,105
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,4,39,9.75,none,none,34278,65.293,133.462,none,4.287,46.542,85
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,5,52,10.40,none,none,44565,127.575,118.082,none,4.257,77.995,105
