FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,135,9.00,106,1,5369,60.203,112.876,109.706,1.459,9.368,16
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,135,9.00,106,1,5369,48.750,75.468,72.571,1.506,7.149,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,19,209,11.00,175,0,7614,243.229,655.024,650.203,1.890,45.490,20
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,18,189,10.50,171,0,7222,418.665,479.632,473.994,1.570,102.374,19
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,24,324,13.50,277,0,10890,518.266,379.951,372.918,1.803,105.026,25
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,153,0,7278,392.251,506.076,499.487,1.670,131.076,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,19,209,11.00,190,0,8020,334.280,564.901,560.224,1.935,142.482,20
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,10,65,6.50,55,0,4394,873.018,25.265,22.766,1.326,828.774,11
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,13,104,8.00,91,0,5423,572.251,326.097,323.163,1.597,500.584,14
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,17,170,10.00,137,0,7046,531.447,366.696,360.768,1.613,261.547,18
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,18,189,10.50,171,0,7828,579.938,318.408,312.924,1.860,209.956,19
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,17,170,10.00,141,0,7063,424.858,473.328,466.532,1.672,200.262,18
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,19,209,11.00,190,0,8432,390.017,508.668,503.954,1.629,128.136,20
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,21,252,12.00,214,0,8883,337.985,560.462,554.569,1.659,116.609,22
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,none,none,none,231,0,9497,none,434.706,428.991,1.994,91.862,22
