FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,20,230,11.50,72,0,7770,410.954,487.212,482.008,1.532,93.410,21
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,209,11.00,70,0,7365,579.370,318.749,311.806,1.582,195.124,20
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,21,252,12.00,76,0,9258,768.334,129.750,54.974,1.793,537.982,22
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,62,0,7054,637.893,260.196,253.252,1.661,354.424,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,189,10.50,66,0,7371,542.913,355.249,349.749,1.663,295.006,19
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,17,170,10.00,62,0,7054,626.208,272.038,266.223,1.588,355.418,18
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,19,209,11.00,70,0,7591,452.660,445.534,439.959,1.754,165.487,20
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,16,152,9.50,58,0,6655,621.323,276.881,272.055,1.684,379.698,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,19,209,11.00,70,0,8003,500.472,398.527,392.486,1.739,138.973,20
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,14,119,8.50,50,0,5872,794.756,103.405,99.408,1.520,656.206,15
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,20,230,11.50,74,0,8603,548.510,349.706,329.834,1.707,219.497,21
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,230,11.50,74,0,8357,497.633,400.586,394.888,1.855,240.282,21
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,16,152,9.50,58,0,7071,874.267,23.848,20.882,1.625,767.900,17
