FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,20,4.00,14,0,2272,3.350,4.245,2.744,0.890,0.118,6
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,20,4.00,14,0,2270,4.685,5.397,4.026,0.789,0.244,6
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,54,6.00,30,0,3839,26.640,22.366,20.083,1.259,3.130,10
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,20,4.00,14,0,2323,6.012,6.275,4.892,0.859,0.252,6
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,135,9.00,51,1,5432,77.223,107.620,104.520,1.493,9.507,16
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,135,9.00,50,0,5174,40.314,45.650,43.044,1.353,4.664,15
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,135,9.00,51,1,5369,65.002,116.739,113.790,1.439,8.610,16
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,135,9.00,51,1,5174,533.728,364.500,361.716,1.339,620.907,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,20,230,11.50,72,0,7770,409.081,489.053,483.738,1.596,91.594,21
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,209,11.00,70,0,7365,581.268,316.989,309.969,1.623,183.231,20
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,21,252,12.00,77,0,9258,765.676,132.487,57.607,1.813,538.411,22
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,62,0,7054,639.257,258.853,251.748,1.708,354.745,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,189,10.50,66,0,7371,545.457,352.938,347.805,1.628,285.115,19
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,17,170,10.00,62,0,7054,628.011,270.058,264.441,1.737,362.813,18
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,19,209,11.00,70,0,7591,452.750,446.583,441.133,1.698,160.438,20
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,16,152,9.50,58,0,6655,621.529,276.572,271.926,1.787,369.729,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,19,209,11.00,70,0,8003,494.585,404.360,398.204,1.974,141.422,20
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,14,119,8.50,50,0,5872,795.014,103.113,99.116,1.705,655.499,15
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,20,230,11.50,74,0,8603,550.777,347.318,329.182,1.843,206.710,21
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,230,11.50,74,0,8357,494.364,403.766,397.627,1.777,242.821,21
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,16,152,9.50,58,0,7071,873.666,24.483,21.287,1.828,766.872,17
